index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
1480,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005975.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005975.jpg,272640,0.1768134981393814,0.0424409881234169,13.722145132826732,0.8222944339116415,0.17683987319469452,0.04713797569274902,13.266290718826676,0.582055946191152,2.637505531311035e-05,0.004696987569332123,-0.455854414000056,-0.2402384877204895
1481,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005979.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005979.jpg,272000,0.26236692070961,0.08557368069887161,10.676597877158434,0.5860974391301473,0.1430462896823883,0.03621392324566841,14.411244232181058,0.4033610721429189,-0.11932063102722168,-0.0493597574532032,3.7346463550226243,-0.18273636698722845
1482,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005981.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005981.jpg,307200,0.20032146573066711,0.0517139658331871,12.863921558379408,0.713040312131246,0.12897329032421112,0.027089931070804596,15.671921000095521,0.4102352460225423,-0.071348175406456,-0.024624034762382507,2.807999441716113,-0.30280506610870367
1483,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005985.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005985.jpg,289920,0.22455282509326935,0.0684545636177063,11.645975937254471,0.6743295192718506,0.1504599004983902,0.032342661172151566,14.902242489678873,0.5057742893695831,-0.07409292459487915,-0.03611190244555473,3.2562665524244014,-0.16855522990226746
1484,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005988.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005988.jpg,307200,0.18040302395820618,0.04442146420478821,13.524071304885874,0.7853443423906962,0.11732421070337296,0.022727979347109795,16.434391739278663,0.4225274423758189,-0.06307881325483322,-0.021693484857678413,2.910320434392789,-0.36281690001487726
1485,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005989.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005989.jpg,307200,0.12900787591934204,0.024051079526543617,16.188654256560916,0.8212917248407999,0.14154693484306335,0.031077155843377113,15.075587343385493,0.446711669365565,0.012539058923721313,0.007026076316833496,-1.1130669131754232,-0.37458005547523493
1486,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005991.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005991.jpg,307200,0.1848553866147995,0.04487326741218567,13.480123064994933,0.7919200857480367,0.11640007793903351,0.022298341616988182,16.517274353093626,0.5904483596483866,-0.06845530867576599,-0.022574925795197487,3.037151288098693,-0.20147172609965014
1487,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005995.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005995.jpg,274560,0.12948697805404663,0.0279617290943861,15.534359762406645,0.8231243093808492,0.14989541471004486,0.03525843843817711,14.527369260894627,0.3988288938999176,0.02040843665599823,0.007296709343791008,-1.0069905015120177,-0.42429541548093164
1488,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005996.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005996.jpg,307200,0.16524086892604828,0.04722490534186363,13.258289039100461,0.7376818855603536,0.18576650321483612,0.05465239658951759,12.623907888326379,0.3711112340291341,0.020525634288787842,0.007427491247653961,-0.6343811507740824,-0.36657065153121954
1489,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\005998.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\005998.jpg,283520,0.23004494607448578,0.08314192295074463,10.801799351191994,0.5679394801457723,0.25213170051574707,0.09031379222869873,10.44245921542284,0.24355421463648477,0.02208675444126129,0.0071718692779541016,-0.3593401357691537,-0.3243852655092876
1490,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006000.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006000.jpg,400640,0.13293376564979553,0.028988303616642952,15.377771986321465,0.8403780659039816,0.17707981169223785,0.046642955392599106,13.312139395948,0.6218032240867615,0.04414604604244232,0.017654651775956154,-2.0656325903734647,-0.2185748418172201
1491,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006001.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006001.jpg,307200,0.22267617285251617,0.060857318341732025,12.156871886036695,0.701273242632548,0.1196964681148529,0.0240543894469738,16.188056619655462,0.37860273321469623,-0.10297970473766327,-0.036802928894758224,4.031184733618767,-0.32267050941785175
1492,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006005.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006005.jpg,307200,0.24390259385108948,0.07698081433773041,11.136174990544687,0.6278547247250875,0.17103514075279236,0.04357010871171951,13.608113564553179,0.41654978195826214,-0.07286745309829712,-0.033410705626010895,2.471938574008492,-0.21130494276682538
1493,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006012.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006012.jpg,307200,0.11093878000974655,0.019907310605049133,17.009874073898946,0.8520614504814148,0.13472723960876465,0.02645043097436428,15.77567247323941,0.4998896022637685,0.023788459599018097,0.006543120369315147,-1.234201600659535,-0.3521718482176463
1494,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006018.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006018.jpg,272000,0.15877920389175415,0.038992736488580704,14.090162851970536,0.7760715285936991,0.18469800055027008,0.053049542009830475,12.75318361121019,0.29705266157786053,0.02591879665851593,0.014056805521249771,-1.3369792407603462,-0.47901886701583857
1495,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006026.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006026.jpg,307200,0.1540706604719162,0.031430527567863464,15.026483291991235,0.8256362279256185,0.12789678573608398,0.02556557208299637,15.923444845838876,0.5063523550828298,-0.026173874735832214,-0.005864955484867096,0.8969615538476408,-0.3192838728427887
1496,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006027.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006027.jpg,281600,0.2113652229309082,0.05950941517949104,12.254143176829107,0.7555597225824991,0.1362917721271515,0.029032258316874504,15.371191806199107,0.45331483085950214,-0.07507345080375671,-0.03047715686261654,3.11704862937,-0.302244891722997
1497,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006028.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006028.jpg,306560,0.25699830055236816,0.08207589387893677,10.85784378722585,0.6138196190198263,0.17198409140110016,0.04361600801348686,13.603540860533075,0.4198295474052429,-0.085014209151268,-0.038459885865449905,2.745697073307225,-0.19399007161458337
1498,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006029.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006029.jpg,307200,0.19778217375278473,0.05535734072327614,12.56824780851634,0.7154354850451151,0.12966221570968628,0.02777785435318947,15.563013035429025,0.45674510796864826,-0.06811995804309845,-0.02757948637008667,2.994765226912685,-0.25869037707646686
1499,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006035.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006035.jpg,230400,0.20953057706356049,0.06199930980801582,12.076131451507559,0.6847362319628397,0.1634821742773056,0.04202306270599365,13.765122987210923,0.29028937220573425,-0.04604840278625488,-0.01997624710202217,1.688991535703364,-0.3944468597571055
1500,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006041.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006041.jpg,307200,0.20997199416160583,0.06633373349905014,11.782655583716878,0.7127838532129923,0.17782101035118103,0.04814060032367706,13.1748849828129,0.40204115708669025,-0.032150983810424805,-0.018193133175373077,1.3922293990960224,-0.31074269612630206
1501,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006042.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006042.jpg,272640,0.2290731966495514,0.0739504024386406,11.310594582268543,0.6479829549789429,0.17409414052963257,0.044152211397886276,13.550475395643796,0.5153216520945231,-0.05497905611991882,-0.029798191040754318,2.239880813375253,-0.1326613028844198
1502,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006045.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006045.jpg,307200,0.2261093705892563,0.061868637800216675,12.085294460029807,0.7827357053756714,0.12491397559642792,0.024344246834516525,16.136036571695655,0.6433584888776144,-0.10119539499282837,-0.03752439096570015,4.050742111665848,-0.139377216498057
1503,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006046.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006046.jpg,272000,0.22282664477825165,0.05792081728577614,12.371653186997474,0.7850446701049805,0.1770809143781662,0.042617231607437134,13.704147652427284,0.5024625261624655,-0.04574573040008545,-0.015303585678339005,1.3324944654298108,-0.282582143942515
1504,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006055.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006055.jpg,307200,0.22764801979064941,0.06985152512788773,11.558241071246753,0.7042734026908875,0.14620889723300934,0.03342905640602112,14.758758819608794,0.5082848966121674,-0.08143912255764008,-0.03642246872186661,3.2005177483620404,-0.1959885060787201
1505,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006058.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006058.jpg,307200,0.1989951878786087,0.05520268902182579,12.580397664936866,0.7418768008550009,0.16497167944908142,0.04426464065909386,13.539430570380812,0.4546816249688466,-0.03402350842952728,-0.010938048362731934,0.9590329054439461,-0.28719517588615423
1506,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006062.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006062.jpg,272640,0.17914405465126038,0.04134491831064224,13.835778618132233,0.8081703384717306,0.12316162884235382,0.02842971310019493,15.46227522990912,0.49354803562164307,-0.055982425808906555,-0.012915205210447311,1.6264966117768864,-0.3146223028500875
1507,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006069.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006069.jpg,409600,0.22983255982398987,0.06921827048063278,11.597792563868978,0.6947125196456909,0.11267061531543732,0.02007414773106575,16.973628840842693,0.5299088557561239,-0.11716194450855255,-0.04914412274956703,5.375836276973715,-0.16480366388956702
1508,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006071.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006071.jpg,272000,0.2162964791059494,0.06156621500849724,12.10657545311422,0.6882374087969462,0.13801130652427673,0.031125342473387718,15.068858613103691,0.3288794755935669,-0.07828517258167267,-0.03044087253510952,2.9622831599894717,-0.3593579332033793
1509,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006084.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006084.jpg,307200,0.2887624204158783,0.10796856880187988,9.667026554632667,0.5256259342034658,0.19168443977832794,0.0525842048227787,12.791446890870885,0.4434408446153005,-0.09707798063755035,-0.05538436397910118,3.1244203362382184,-0.08218508958816534
1510,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006089.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006089.jpg,307200,0.22185303270816803,0.07001303881406784,11.548210720189573,0.676097551981608,0.13913457095623016,0.029906000941991806,15.242416573445345,0.28941229979197186,-0.08271846175193787,-0.040107037872076035,3.694205853255772,-0.3866852521896362
1511,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006097.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006097.jpg,272640,0.267281711101532,0.09104924649000168,10.407236440106146,0.5889889399210612,0.16691158711910248,0.04507117345929146,13.46101134623482,0.29189836978912354,-0.1003701239824295,-0.04597807303071022,3.053774906128673,-0.2970905701319376
1512,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006098.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006098.jpg,307200,0.1522262841463089,0.027451904490590096,15.614275207562258,0.8330846031506857,0.08384642004966736,0.013143039308488369,18.813041932028195,0.38954777518908185,-0.06837986409664154,-0.014308865182101727,3.198766724465937,-0.4435368279616038
1513,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006107.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006107.jpg,274560,0.15615056455135345,0.03547517582774162,14.50075443345366,0.7698465983072916,0.13870574533939362,0.030410882085561752,15.169709827057138,0.3160983920097351,-0.01744481921195984,-0.005064293742179871,0.6689553936034791,-0.4537482062975565
1514,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006108.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006108.jpg,289280,0.3013213872909546,0.11220264434814453,9.499969076763415,0.4988592267036438,0.30322685837745667,0.10824103653430939,9.656080575137644,0.378107284506162,0.0019054710865020752,-0.003961607813835144,0.15611149837422822,-0.12075194219748181
1515,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006111.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006111.jpg,307200,0.12218184769153595,0.024319181218743324,16.14051051034486,0.8180715044339498,0.16413266956806183,0.03654661774635315,14.371528091866534,0.4748355448246002,0.04195082187652588,0.012227436527609825,-1.768982418478327,-0.3432359596093496
1516,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006117.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006117.jpg,307200,0.14374861121177673,0.029926743358373642,15.239405407087466,0.8300104935963949,0.17197133600711823,0.0471092164516449,13.268941191444213,0.5224425892035166,0.02822272479534149,0.017182473093271255,-1.9704642156432524,-0.3075679043928783
1517,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006120.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006120.jpg,272640,0.23779535293579102,0.07065695524215698,11.508450811669581,0.6784610748291016,0.14021609723567963,0.034130096435546875,14.66862484608361,0.2546680420637131,-0.09757925570011139,-0.03652685880661011,3.1601740344140286,-0.4237930327653885
1518,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006124.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006124.jpg,307200,0.1395891159772873,0.0335528738796711,14.742702755954495,0.7983019948005676,0.19497300684452057,0.05051125958561897,12.966118014685817,0.5150869886080424,0.055383890867233276,0.016958385705947876,-1.7765847412686782,-0.28321500619252526
1519,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\006125.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\006125.jpg,307200,0.15973378717899323,0.03983735665678978,13.997094861985302,0.7863481044769287,0.1849350482225418,0.05043267831206322,12.972879672907354,0.323492964108785,0.025201261043548584,0.010595321655273438,-1.0242151890779478,-0.46285514036814374
